Player_ID,Current_Churn_Prediction,Current_Churn_Probability,Churn_Probability_within_5_days
329d8fdd-1581-4d82-91e8-98abe2f22888,0,0.05666666666666667,0.05666666666666667
b58f3a10-8932-494d-b683-6ae152c22152,1,0.8643051948051946,0.8643051948051946
4cdcbf8a-596a-4ba2-a4ed-40cef71f57fa,1,0.9983333333333334,0.9983333333333334
7383e5d3-6eef-4c7c-b167-fbaf46d561a6,1,0.9942857142857143,0.9942857142857143
42db47e1-ed5f-48b1-bbb4-5da69f1bcf5f,0,0.0,0.0
5b37480f-6d47-4783-b230-ad54e1a9651f,1,0.9105714285714285,0.9105714285714285
a58f0782-0518-456a-abeb-fa9755e18f47,0,0.0,0.0
415c16ff-c749-4281-96c0-54dc6dee345b,0,0.0,0.0
cda3b7c0-8242-403a-8029-cb4ee22cc4e0,0,0.0,0.0
c8900a95-7a6c-4e83-b5c4-17e2621bc54e,0,0.0,0.0
a7bf79d8-b08c-4e6b-bbc2-66aa21721c97,0,0.0,0.0
a9adcdff-26ff-4b7b-8167-025bd6f0e144,0,0.0,0.0
62bd8c6e-6a5e-4e1e-9b8e-fac12e7639bf,0,0.0,0.0
a1a14705-6db7-4578-b778-09a787870f26,0,0.0,0.0
2294da68-d6eb-4eaf-9deb-87aa62142a90,0,0.02,0.02
4b4ca95b-e380-4e5e-99c7-36f52598be90,0,0.0,0.0
7d7074b2-aa6d-4406-8293-276fc5aff6a6,0,0.0,0.0
b34b8f33-7650-4bc8-9109-bc543cb9c89f,0,0.0,0.0
0d13b315-7a60-4dde-b105-b8fe2fe9b271,0,0.0,0.0
84cb4515-d2b4-42f7-8d5b-7d291a95c197,0,0.0,0.0
370d23e1-bf02-49b0-b990-ce3e6e9a4502,0,0.0,0.0
bc7c7763-c87d-461c-8859-ea02c91ac0cf,0,0.0,0.0
1e4be8ea-914c-4d8b-aeb0-68e0aec0961b,1,0.9516117216117216,0.9516117216117216
0a2a56bd-28ac-40fd-93e1-e36502f9f5d2,0,0.04,0.04
ea23ef9a-65eb-424b-95ab-63b9abe6a5cd,0,0.030588235294117645,0.030588235294117645
102e81a6-d79a-4dce-89dd-c2b8ea6336c1,0,0.0,0.0
ec18e400-7a0b-40ce-bfbe-0263c85cdf48,0,0.0,0.0
0a8bac39-93dc-4973-9bf0-6e5748634735,0,0.0,0.0
c46571ca-3f02-4943-8237-9f8b08a4c407,1,0.9969230769230769,0.9969230769230769
8d48de92-90a1-47e6-8fba-c6c331aca203,1,0.9822222222222221,0.9822222222222221
3477b412-7a1c-4beb-8720-ffa2d99d0549,0,0.0,0.0
d03c33e3-8f0e-4720-aa30-dc85a77dca52,0,0.0,0.0
a3a3d080-931e-4a25-b83a-9258fafb0da2,0,0.0,0.0
c8cadf04-3172-45bb-91fb-de5f725781be,0,0.0,0.0
dbf5b474-42f1-45ba-8606-5e657d20a46a,0,0.0,0.0
67e7f60b-7186-4c50-8d72-ea87ff7a5a60,0,0.0,0.0
4a586354-a317-476c-a029-c25692ba4083,1,0.9790961538461538,0.9790961538461538
34b46a29-41af-47f5-a082-dcf543612667,0,0.0,0.0
90263912-c86a-413f-a5d4-491e854fc937,0,0.0,0.0
c3ed6a31-ffd2-4aa3-8047-bb6a52253da6,0,0.04,0.04
53c722ca-8700-42e3-aa32-89d81c0da4ff,0,0.0,0.0
fbede337-257f-498a-9939-5eb66f111064,0,0.04088578088578089,0.04088578088578089
fcafb295-d1c6-45e0-8bd0-6df51ce806b3,0,0.0,0.0
7227bb0a-7645-4cc4-a7cd-c41549115dfb,0,0.0,0.0
1cc51d50-40db-491a-a327-a4eb65a83724,0,0.0,0.0
852ebef6-61f5-4fb6-a2e5-5d8ce5aeec06,0,0.0,0.0
842b38ab-cefe-4f02-9001-09da5172bf4a,0,0.0,0.0
702d9321-5c39-45d6-a057-b2a74b1fc80d,1,1.0,1.0
0468d3be-78a3-4c7c-bfa5-4b0d21f9580b,1,0.9130252100840336,0.9130252100840336
29e48370-6266-4bb4-81e4-7ad2aa49f24e,1,0.9196311466311465,0.9196311466311465
6e1a1796-a2cf-461d-9b2e-00c83e7acd16,1,0.9251111111111111,0.9251111111111111
0d2f01a3-9d7d-4dcc-8acd-946cefd1492b,0,0.03012987012987013,0.03012987012987013
5b201457-32c4-4fda-a6fb-af96f48fb362,1,0.9842857142857143,0.9842857142857143
e4683403-1caa-453d-be98-de5fa6b90794,0,0.0,0.0
4eb85ef2-4cd8-4ba8-878f-a1ed3fdd3576,0,0.0,0.0
933c88a1-f537-463e-aa99-0a25fbbbca0d,0,0.0061111111111111106,0.0061111111111111106
d55e3c01-dbad-4c8d-accb-0bfde7fd5db4,0,0.0,0.0
204138f7-dcc1-478c-90b7-0ccb54701b23,1,0.9916666666666667,0.9916666666666667
7187835a-950f-4a50-9b0c-6ddaaaaf8d7b,0,0.0,0.0
56fb50c3-837a-4155-9695-151e9a1edcaf,0,0.016470588235294115,0.016470588235294115
ff73e23a-1cbc-4b68-968d-3bb35c2bc8b2,0,0.0,0.0
aedb7017-b32d-4794-9174-be419f00afee,0,0.0,0.0
f41782d2-2644-4624-99e6-ad0a94c94b16,0,0.0,0.0
63f891ac-5c28-4043-ba75-5974185641eb,1,1.0,1.0
f87840c4-b5ee-4737-b312-5ff535532b78,0,0.0,0.0
6bf2bd14-a41d-47ec-a67d-2220fd53db11,0,0.0,0.0
2c40333e-a38d-473e-93fa-8550db5c0471,0,0.0,0.0
d72f0a5d-5ea3-4bef-a5e8-83b487d1b2b5,0,0.0,0.0
25e0c92e-6c78-43f6-ae43-ea3fd475cc46,0,0.0,0.0
4a6bc6d0-6634-4deb-a23a-b2a17489ed85,0,0.0,0.0
8b5286b7-3d85-4a01-bcec-b27c5eb9949d,0,0.0,0.0
6bc162f1-cd89-4310-94f7-d3c38bbfe09f,0,0.0,0.0
180cae45-de43-4582-b9eb-67e74e7e5ad7,0,0.0,0.0
788dac72-8a5e-4889-b3d9-34d2d1f218e0,1,0.9828571428571428,0.9828571428571428
0dbb3ead-8d19-45cb-97bc-1afdb2282371,0,0.0,0.0
acdaa2d3-6926-4b1b-8c9b-409c76fd5093,0,0.0,0.0
17bef1fd-da33-45cb-99d9-0133ef4b0c48,0,0.041098901098901096,0.041098901098901096
ca385ddd-f4f5-43dd-90b4-2eaa2595cb52,1,0.9653787878787878,0.9653787878787878
143743c7-afd3-48f9-956c-f73ba075ec91,0,0.0,0.0
13ced8f4-2521-41e9-b115-4f8de5ea7480,0,0.0,0.0
ecbca650-cf1f-4f9a-a7ce-1a445a58ccaa,0,0.026666666666666665,0.026666666666666665
438b6414-7403-4cd1-945f-5b3c96e76a5b,0,0.0,0.0
37976f5d-26b3-4769-8af4-b4208eab6dc2,1,0.9444615384615384,0.9444615384615384
6843070b-f0bc-40fa-8b21-9060f4855d08,0,0.0,0.0
a47f981f-9804-414c-bc8a-c87b9be6ebb8,0,0.0,0.0
6bf75fe2-02dc-4896-9e38-ffc06ad510ed,0,0.0,0.0
eb01d6e4-53ac-4370-9671-647e9423163b,0,0.0,0.0
d70b05aa-c302-4df6-a411-9a261ed57422,0,0.0,0.0
49b14960-2e1b-499f-8bb3-227e9882b875,0,0.0,0.0
7353696d-5d44-4e85-8e37-6744ebc39ae3,0,0.0,0.0
ba90db29-77ee-41da-b98c-53b0592db7cc,1,0.9158636363636364,0.9158636363636364
8c39e516-492e-4219-a564-ffaa245b744c,0,0.0,0.0
bcc9aba5-64bb-4c50-9073-687c23e49de4,0,0.0,0.0
ed334c82-8f5d-4c22-8270-d73d8db1f539,0,0.0,0.0
db19b740-de89-4d3a-8dc8-d40cffa30cc6,0,0.0,0.0
b25eb305-2981-40c5-a5b1-a1b6e14e9308,0,0.0,0.0
939683f6-985d-4dd6-b670-614ca93e72f5,0,0.0,0.0
8fb13ad3-742e-441a-89e9-4149c18f7c94,0,0.0,0.0
b92c037b-0b8a-41ac-8056-b7eded417ffb,0,0.0,0.0
1f88323d-b526-469b-865d-cde8e65fbc66,1,0.9885714285714287,0.9885714285714287
65e09d68-8570-49c7-bbf6-b99e2cb3b751,1,0.949206349206349,0.949206349206349
fb0d8c7c-409d-4034-afea-d3649e4b599a,1,0.950952380952381,0.950952380952381
a322fc2f-01f3-45da-8cac-b8464de2c1ca,0,0.0,0.0
542fce6a-96e8-4c59-a7ae-6ef47ec0b3ef,0,0.13395299145299144,0.13395299145299144
ea973dfe-5cad-4672-a0ab-4fda49f40031,0,0.0,0.0
23fcb6de-8d09-4f53-9ef2-b5167e787e55,0,0.0,0.0
2d56966c-e8a0-4f7a-b191-963beda3b99a,1,0.9759615384615384,0.9759615384615384
cead34dd-13dd-4a79-9831-eddf34d66472,0,0.0,0.0
574f238e-6e17-46de-ae83-eca712606f09,0,0.0,0.0
d4bb76dd-e30f-4060-82de-2866072665d0,1,0.9461868686868686,0.9461868686868686
7d122200-4649-4834-9349-788a780b5d18,1,0.9580952380952381,0.9580952380952381
45c591b3-9e24-4411-86e7-fd4f864637e6,0,0.02,0.02
e7291874-de4e-421b-8dda-1acc625706e2,0,0.0,0.0
5a5519f4-f66d-4ee5-b781-752063923403,0,0.0,0.0
45b09442-b9de-4762-a6c6-5da170126fb3,1,0.9705555555555556,0.9705555555555556
52804a1d-583b-4672-9207-02c3edfbbc73,1,0.9927948717948718,0.9927948717948718
d87ff0de-19a9-4c0a-9eef-92e8ad19f03a,0,0.0,0.0
4b6191e5-11fd-4fbc-ab05-b70b6736842b,0,0.0,0.0
25c8ce39-f0b0-4a2e-ad7d-9b0ad2162341,0,0.0,0.0
6e6c9e2f-5a0d-4886-a36f-b596fc18d47c,0,0.0,0.0
b060716f-11f6-447d-a143-cd9d78fa11b5,0,0.0,0.0
4ac716d4-387c-48d3-a909-a4d72a770578,0,0.0,0.0
b1a85217-2d90-4272-95f0-ba1a9182862c,0,0.0,0.0
0443b30a-fe2e-4d25-8f75-d2c57cd47a19,0,0.0,0.0
c4d192ce-7bd1-49c9-8f05-0823aa084b87,0,0.016470588235294115,0.016470588235294115
9c8431b2-1800-4d4c-a49f-744ca3d6cf9b,0,0.02,0.02
cc81f0a6-305b-4b10-949c-b94a7e1e0246,0,0.0,0.0
5c5f8641-8434-46a6-b683-3a68ba4b06e6,0,0.0,0.0
62f5010a-0380-40f8-b559-a9197d598705,0,0.0,0.0
8603a2ac-9760-4f46-a325-f0e6d091861c,0,0.06,0.06
5382041a-ee3d-4798-9026-10f3021b1c49,0,0.0,0.0
a2992291-5e6c-4f8d-beb7-103f251051e2,0,0.0,0.0
4c0c711d-e886-4b76-a8c1-be3ad5a0489c,1,1.0,1.0
683e77b0-2261-48cd-82a7-11f336efe75e,0,0.0,0.0
71203d44-3dc0-4537-baf9-e4cf88a95801,0,0.02,0.02
3d1e9b4d-78eb-467d-b351-5286e04c2a6c,0,0.0,0.0
f71fd194-75df-423a-b368-d0376241497b,0,0.0,0.0
5da906cd-a752-4d4e-9db8-80cf5cd5f488,0,0.0016666666666666666,0.0016666666666666666
01827c99-1383-4b07-88fd-4c3900e0dddd,0,0.0,0.0
ad3904a3-a2bd-4162-8b6b-e18b52f2d757,0,0.0,0.0
164d12a7-535b-40aa-9ea6-ee5792803a79,0,0.0,0.0
5f06623c-92f9-4de2-8215-960aacbd5112,0,0.0,0.0
a89eb72c-ce25-4473-940b-06b7bb46e8ea,1,0.9784615384615384,0.9784615384615384
60f7aceb-990b-4fa5-9aec-cfd174e43813,1,0.9835714285714287,0.9835714285714287
70a54e30-9d7c-44d7-af30-c9c5900400ab,0,0.0,0.0
9483d33f-c372-4937-85b5-a0cf84390964,1,0.9633333333333334,0.9633333333333334
f0c4803a-362e-4760-871b-104cbe6d102e,0,0.0,0.0
e09bebfa-0d37-4c6e-85cd-997aea792411,0,0.0,0.0
aba5c459-3d44-4b5d-a95b-6202766e6f2f,1,0.9975,0.9975
9cfebd4c-9558-4a75-8d38-c81791c4127d,0,0.02,0.02
4ad473df-e4e2-4c2e-9096-4a9050536c36,0,0.0,0.0
049d1068-c572-495f-a43b-6b0bccf06bbf,0,0.0,0.0
8416d330-7bce-4718-a904-6b836559f32f,0,0.06303030303030303,0.06303030303030303
26916cf0-c927-4300-b960-d6768cec0892,0,0.03,0.03
3204bc59-cd58-4f7e-8817-dc62e41333b9,0,0.0,0.0
7f8e47bf-dcc6-4178-9201-38b50f25c976,0,0.0,0.0
c812ed95-7e26-4469-a9ce-4939fb10b325,0,0.005,0.005
404ea694-7daf-4abf-a64a-04dc7939664f,0,0.0,0.0
a098b5c0-bb6f-4fb8-a2f7-dc4047cd8c7a,0,0.0,0.0
1b7f0d01-5623-4cbf-815c-06ff62d304dc,0,0.0,0.0
7b6190c1-8444-4f28-82fd-d74a38e82dbb,0,0.0,0.0
5ff6c468-0c13-4251-82ae-db7b9718cb0f,0,0.0,0.0
f6f79403-9493-4a5c-a2cb-32b8e3b89056,1,0.9303095238095237,0.9303095238095237
434c6348-0aa7-47f3-b4bb-d13e2bd11f87,0,0.0,0.0
b591586c-32ec-4df3-befc-3b575091c7a7,0,0.0,0.0
ae6d7321-5a54-45d7-9e87-8b900ae8d832,0,0.0,0.0
2ce2193b-efe6-4257-91ea-d02354b578ca,0,0.0,0.0
f7469887-b8d8-4c00-abb1-b2f1769f85d1,0,0.0,0.0
cd451a9f-75ca-426d-bd54-08f0f9367e6b,1,1.0,1.0
31a71ab3-8a4d-4c3d-beb5-83fcef22c106,1,0.9691666666666667,0.9691666666666667
5a484b56-ad79-4d36-ba54-1fa23b474ee7,1,1.0,1.0
2403bcd0-68d4-4509-ab8e-118f2e5eccfc,1,0.9697857142857143,0.9697857142857143
0a818f67-37f5-4ae0-9055-dda1aa0f5055,0,0.0,0.0
4c03c5b6-2f9b-47cf-bf56-d8281f7a20d7,0,0.05333333333333333,0.05333333333333333
dbc4a990-8ac5-4c64-b741-cf75c76ec0fa,1,1.0,1.0
20d63799-fc45-4453-9e4e-0f575d4e7607,0,0.0,0.0
27c96e5e-4dfe-4605-8eeb-581da962b2d4,0,0.0,0.0
09fb7e0c-a07d-482e-b0ca-9341bcf785cc,0,0.02,0.02
35a64650-dff1-4407-a315-2023502faaa4,0,0.0,0.0
2593d8f8-f61c-48b8-8b2a-e2bd862d6ddf,1,0.9745454545454545,0.9745454545454545
aec2c712-9eb9-45a8-8f47-41dc46a03d33,1,0.9746666666666667,0.9746666666666667
0b99f70b-bf96-48ef-a96f-d9e74a422b57,0,0.0,0.0
b04d0ec8-6deb-424a-8ac3-5c0d6a092594,0,0.0,0.0
be43aa9d-d339-406a-b1cc-59c40e7efa87,0,0.0,0.0
bc3b59b1-77a8-4f98-badb-134b644d1cdf,0,0.0,0.0
903b0ece-8d3d-4609-843a-c58be4080f21,1,0.7940548340548341,0.7940548340548341
264e2485-2d0e-4dd8-bc7d-d34f1d07d435,1,0.9620000000000001,0.9620000000000001
ae9bb188-a3c2-4cc0-806f-0af0b1884577,0,0.0,0.0
a93fb850-c2d5-4679-ae44-80b72eeef8a3,0,0.0,0.0
a28e2131-1641-42b4-82c1-411cd188771b,1,0.9242525252525253,0.9242525252525253
fd17bcaa-3351-4544-a945-26f89dfc6ab3,0,0.0,0.0
9856d0ea-6404-421e-8265-c9d0dde0b073,0,0.0,0.0
8d355ab1-7cec-4480-8356-d01e3fc22c0a,0,0.0,0.0
4632b8d8-5f59-4a0b-85b0-420faf0d5cd6,0,0.0,0.0
cb24945a-b501-405f-8a6e-45e8599785ef,0,0.0,0.0
72f8ceae-efbf-47f7-a6ee-0fb21e84ee79,0,0.0,0.0
df850939-c742-48f6-9710-28e5accba2aa,0,0.0,0.0
902698ea-2782-41b2-898b-99fa15102ebe,0,0.02,0.02
c0200640-6fcf-4510-a77a-a6f38e91feeb,0,0.0,0.0
b993e3b8-1277-478f-b21d-85fc6f067e03,1,1.0,1.0
1c25cbd2-3e2a-47a1-9ba1-5d3ee4f9020c,0,0.0,0.0
c24ed812-b182-4725-b184-e35fcbb3fa57,0,0.0,0.0
d05116c5-a9be-4b7d-8876-9b9e6ae2a9dc,1,0.9285714285714286,0.9285714285714286
2e93216e-718c-4b60-af70-6f40c8e52230,0,0.0,0.0
a2d0b3d9-7334-4392-bcc6-f31ccf85af55,0,0.0,0.0
60d3341b-86cb-4a4c-854c-eb1d3f345fd3,0,0.04454545454545455,0.04454545454545455
f808f261-807c-467b-8160-2b9814680fdb,1,0.9719766899766902,0.9719766899766902
eaf766a8-0a5c-4f20-ad24-fba36fd9dea5,0,0.0,0.0
e4106cec-1883-43cd-bc18-92c7b3361623,0,0.0,0.0
35f26b76-e78e-46e0-a0ed-9a6f0bac62d3,0,0.0,0.0
1dd84bff-ef57-4ffa-972b-830ea859fd2d,0,0.0,0.0
4f8070af-8ab2-4d5a-8dd5-bf69ebe7f507,0,0.0,0.0
e7416104-9a19-42ff-9fc3-b17de17b42f2,0,0.02,0.02
b6ec4fd9-93cc-4bdd-8724-0fd165e76532,0,0.0,0.0
f7c786b2-96b8-4d85-acfd-fb014cd2f1ca,1,0.9639316239316238,0.9639316239316238
c6cb76ed-54a1-49c8-b906-ab733fe305fe,0,0.0,0.0
a243a03d-4e7a-4d35-b153-4f8db98e2036,0,0.0,0.0
e5430e10-e82b-4833-9616-8d4d860fbc72,0,0.0,0.0
bd9abadb-2af1-4ced-ad97-9343f1b2c861,0,0.012,0.012
5f4839b2-6bd6-4be7-9413-8fe148489e01,0,0.0,0.0
0dff64bf-207b-4427-b369-9fb7925048d1,0,0.0,0.0
a599012e-aa5f-4cdb-a133-7cb458899609,0,0.01,0.01
1a26b94a-41f8-41c7-942b-bac6c022cec5,0,0.0,0.0
c7cb8283-78c1-4377-99ba-5695dba1081d,1,0.9815274725274723,0.9815274725274723
f1efb122-9183-4930-8cf3-32b2940a9470,1,0.9527605727605729,0.9527605727605729
dc28b19a-ce0f-4c96-8f71-070ee88d873e,0,0.0,0.0
2fa2e714-2911-4167-8303-ae83f4036ef1,0,0.0,0.0
d9785265-0378-40fa-b2e9-9ea2f6a19b6a,0,0.02,0.02
c72ae8d2-354f-4410-a0e6-7d35e44decc6,0,0.0,0.0
b1286bdc-9a57-4d94-9029-ce9612b8cd41,1,0.9729411764705883,0.9729411764705883
638aa323-d855-4aa8-9483-b8cb37103927,0,0.0,0.0
78ddc6e7-d553-4712-b09a-9d13e491df41,0,0.0,0.0
1f51a034-a025-4ea3-973c-03fa8c3ff751,0,0.0,0.0
f381ab82-137c-4648-979c-3c94b511ac24,0,0.0,0.0
ba350e5e-5b64-4c68-8607-539229573b64,0,0.02,0.02
cdd690aa-34a4-415b-b748-b41923f230f1,0,0.08397222222222223,0.08397222222222223
b869a6f1-81a3-4797-a266-9516c5d5ed82,0,0.0,0.0
a8eade6d-44db-4350-80d2-d9997c137263,1,1.0,1.0
0574c20c-0851-4449-9e3c-b700e60a09aa,0,0.0,0.0
7315deb5-032d-4e72-bc83-4635007f9ced,0,0.0,0.0
3ec14471-6e06-4b9c-96b1-1cb79d9fb893,0,0.0,0.0
36cf76c9-731b-4642-9be9-bfb6e41e6180,0,0.0,0.0
10ab243c-7c2b-426f-9099-3be05efa9c3b,1,0.888541295306001,0.888541295306001
8c7c13b7-8b8e-465d-af1e-bfda8d0f7941,0,0.0,0.0
2eeef8a7-9fde-4c6d-91dc-211997a845b8,0,0.0,0.0
526f1c7d-2567-422c-a33e-e050a03329f1,0,0.0,0.0
c049fa91-eec4-4659-9424-930d22a5436d,0,0.0,0.0
15c1cd28-f1c1-491d-a739-9854f91ed03a,0,0.0,0.0
24ea2a56-b9b9-444f-b6c2-39db8c280508,1,0.9578754578754579,0.9578754578754579
19b1b1f3-103e-4fa3-954d-b40a3170e01f,0,0.0,0.0
9f1a8208-771e-47fe-b945-493e779901c9,0,0.0,0.0
4d8f4b2b-6a22-4e32-b5e0-011e5cea8d58,0,0.0,0.0
f3c42358-7b13-4f7c-bf4b-72e08e973606,0,0.1304561403508772,0.1304561403508772
3b7e7c5d-f949-4b70-a9f6-e11a026ae9fb,0,0.0,0.0
d111044b-7926-475e-9d91-7991db5bdfa0,0,0.0,0.0
c1d8b77d-3558-4693-b130-fcd3690c7bd8,0,0.02,0.02
d4633aba-49f4-4420-a820-44eef10c50bf,1,0.9537878787878787,0.9537878787878787
f312a997-7754-49e7-960f-e63266a86f5b,0,0.0,0.0
79d61bf5-613a-4640-b57f-beb1ebddad58,0,0.0,0.0
ba10f287-929f-4d30-afe3-facdf173a9d9,0,0.0,0.0
f9105276-19af-4c1d-b65f-205d20b5d46b,0,0.0,0.0
5cc4f84b-698a-4c36-93ba-63e661522b74,0,0.0,0.0
775a14a2-62e6-4808-944c-cc58ecd8c81a,1,1.0,1.0
8c0aa5e9-6f30-4bcb-9040-75551f1702f6,1,0.894047619047619,0.894047619047619
ab714622-1ebf-4ce9-9e38-04bed4a63c46,1,0.995,0.995
bcda3b7e-9424-4602-8c33-1dd46173ab9d,0,0.0,0.0
deeaecd3-33e1-410f-95f5-959478322db3,0,0.0,0.0
9658ef6b-1ca3-428f-a861-9e26d8a14cd4,0,0.0,0.0
ca9e0b97-7a29-42c0-b904-f4b9c61297fd,0,0.0,0.0
7a4adc99-6db3-473b-9439-97539d2e0fd9,0,0.0,0.0
4df0ed55-53b4-4793-aac5-0647885f6ece,0,0.03294117647058823,0.03294117647058823
a2b1cf8e-e21d-43fa-ae7e-85597290dc9c,0,0.0,0.0
5cc5d9bf-bee7-4d52-952e-d027464fdce6,0,0.0,0.0
47a0a80b-2125-46c6-9aca-af62255ad17b,0,0.0,0.0
1cfdbb82-2487-4733-b14e-0fd39e1641b4,0,0.0,0.0
78e4a903-341e-4dca-8d01-8870142d86d8,0,0.0,0.0
aa12b710-cf78-4091-bf71-ddcf64f19382,0,0.0,0.0
a96a5047-fd80-4999-b4e1-a34c247e1b01,0,0.0,0.0
29d97dd1-fc96-47c4-b7ce-42fc92600b7f,0,0.0,0.0
ff107c4b-bdd9-4bad-b255-6df5135818b6,0,0.0,0.0
58ea8c1d-454a-4605-b463-d70851b0a475,1,0.988,0.988
6eb8aa4d-b709-44de-afac-4e1c64af319a,0,0.04,0.04
c5cb3ad4-1507-4139-8239-e1f01920e01a,1,0.9632380952380953,0.9632380952380953
2f626853-4f4f-4ed9-85fc-f974b2e26441,0,0.0,0.0
20e79101-61a8-494d-90aa-00ec3a8f3781,0,0.0,0.0
c5cd165a-847b-40b0-bce3-9acd99729d4e,1,1.0,1.0
2a10d3c7-b944-4109-934d-38d94073aaef,0,0.0,0.0
63a7b43a-5986-4c08-831a-b1788a76edb1,0,0.0,0.0
f1d68e22-bb06-4b70-81a1-f09dec5a393f,0,0.02,0.02
51cf2de5-6d1c-40c0-9201-52379b6ef740,0,0.09083333333333332,0.09083333333333332
a0cb4ed9-da06-4ece-8d7f-9a04eaf15f79,0,0.0,0.0
ce115223-c38e-45ff-b273-66df2bc495d8,1,0.9733333333333334,0.9733333333333334
0bce0b15-8094-4740-841c-3a9aa26e54e6,0,0.0,0.0
2dfee049-f934-4309-9574-bcc149c31012,1,0.9586666666666668,0.9586666666666668
399b1411-bda9-47c1-8f80-19dac61a65c9,0,0.0,0.0
c7f3cde1-b13f-4fa4-9a1d-97c1eeeb8d1c,0,0.0,0.0
79af1c6b-e972-47ce-b495-252342f7d0db,1,0.9976470588235294,0.9976470588235294
7f3c17b3-5cc2-4b87-b130-d3d53529e35c,0,0.0,0.0
06a5200c-c433-4e61-8674-80ed4176948e,0,0.0,0.0
bb04d8dd-8f35-4a06-8b34-cecbec496b4b,0,0.0,0.0
1a65d345-c424-4bcc-a1d2-b34302228f38,0,0.0,0.0
e2316efe-fb82-45c2-857e-f8619aa91067,1,0.9523205128205129,0.9523205128205129
7b997411-75e9-4889-9b9f-62df440868c0,0,0.0,0.0
74e8349e-1b75-4620-b880-90146a153edd,0,0.0,0.0
606c065b-211a-4f71-a5f8-ad3588f0f860,0,0.0,0.0
d7a8949f-fe7d-44bc-ba21-8597b69f22c5,1,1.0,1.0
7e69b6fb-244b-4a1c-bfaf-35a488bdce9b,0,0.0,0.0
c4a210de-45bd-4622-9706-8a5638ba17b4,0,0.0,0.0
4c8ca044-70e2-46ba-9882-622505a318d7,0,0.0,0.0
e76acfb6-daef-4da7-822c-e8f86bec9218,0,0.0,0.0
e70ce2c7-7561-4230-8921-19447d98e77f,0,0.0,0.0
9a9cdfd0-c59b-4cc3-ac81-f932ebd7afbd,0,0.0014285714285714286,0.0014285714285714286
c6a2073a-c6e3-440e-bd51-a7208b283178,0,0.0,0.0
bbe559b3-0b44-4680-bef7-673f2becdef6,0,0.2655151515151515,0.2655151515151515
29274489-ec57-4d2f-b03b-e4923ff7a6f6,0,0.0,0.0
41db4791-c0bf-4837-ba9c-937b7ba64a2f,0,0.02,0.02
13b77689-e50f-4298-8b87-bc42d7dfd3ed,1,1.0,1.0
a5e48154-7d9f-4742-85d9-40ed42485edf,0,0.0,0.0
353bc75f-30a7-44b1-b503-c63bc645822c,0,0.0,0.0
b0f0f89d-7ffc-4dfa-805e-a9a21ad0ba7e,0,0.0,0.0
c5bbaa7f-a8f8-4410-8ff3-36250f650be0,1,1.0,1.0
50c2fa3f-faf3-42c6-96ea-a06d77399dad,0,0.017777777777777778,0.017777777777777778
4b4fdbc4-6c7f-4fd8-a0fb-490cc0b0d26f,0,0.0,0.0
d3d3e1c1-d468-45f0-b442-427af4324957,0,0.035,0.035
568e5675-4fd6-4988-9bbb-a173e28b9940,0,0.016666666666666666,0.016666666666666666
33935a84-594b-4e6f-8132-6d1d25cd64c5,0,0.0,0.0
ceedae35-5d60-4a01-bfc9-b7c9b401e06c,1,0.9983333333333333,0.9983333333333333
abe253c7-5bbc-4a39-91df-2740676a39ea,1,0.9494922332569391,0.9494922332569391
e513aa9f-ceb1-4d40-b689-3c27b469069e,1,0.9736666666666666,0.9736666666666666
4e91951a-8606-49be-bb56-a43d18fd721c,0,0.0,0.0
99d7aac8-a744-4d7d-b10f-b811e023c21a,0,0.0,0.0
04fdb213-5a5d-414e-b65c-6170f35cd0f8,1,1.0,1.0
b8312290-173a-4f24-a417-a47252b77526,0,0.068,0.068
84c20379-f9ff-4b28-a6c6-9cf6a4c18727,0,0.0,0.0
045bc4d4-e028-4308-a5ff-016668eb5ec5,0,0.0,0.0
d52cbe74-9238-4078-811e-95c549b409a5,1,0.9788095238095238,0.9788095238095238
fc2f574f-4c1e-4182-924b-27ad588e0ba9,0,0.0,0.0
3e5134d9-8298-4d2f-babb-61c370edba5a,0,0.032,0.032
ca9d5350-eaec-47a7-bed0-ace809f9ecb6,0,0.0,0.0
5aaa9ac0-f6f4-4091-8665-8eabea71ac2b,1,0.9198119658119659,0.9198119658119659
0b292a3f-f9b1-48bb-bd5b-3a5dc69433e0,0,0.01566666666666667,0.01566666666666667
9ade724e-c041-41d5-bba4-2c7f1444e549,1,0.998,0.998
58ccba9d-f621-4d73-9fb0-6e5a54083936,0,0.0,0.0
e80ce166-8101-4459-a1f0-92090b5cacad,0,0.0,0.0
62251b15-3657-4b27-9fde-d85dda01e955,1,0.9969230769230769,0.9969230769230769
1215c1fa-22ac-40e4-b7fd-5369bc8b9d62,1,1.0,1.0
bf1b0268-3d33-48f2-b1eb-57a8f5e12394,0,0.0,0.0
cb5f013b-a86a-4138-818e-9c59bddd3fd1,0,0.0,0.0
120e5b3a-f166-496f-876d-0f4dca3118c8,0,0.0,0.0
337638f7-6064-4396-a92b-b468391a57ca,0,0.0,0.0
e4c73718-85a9-4bcb-ba28-26ea4cd6aacb,0,0.0,0.0
a7ddf379-74da-409d-bcf1-9a587b7e7d10,0,0.0,0.0
e3f5a1ea-a99a-444a-87ae-523e8531c0f7,1,0.9591390831390832,0.9591390831390832
4d37311b-da36-427e-83f8-c2d293b07b44,0,0.0,0.0
